rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,Inf,0.517,0.0,0.483,10.34
0.05,0.0,1.0,0.518,0.0,0.482,5.18
0.05,0.0,2.0,0.518,0.0,0.482,6.906666666666666
0.05,0.0,5.0,0.518,0.0,0.482,8.633333333333333
0.05,0.0,10.0,0.518,0.0,0.482,9.418181818181818
0.05,0.0,100.0,0.518,0.0,0.482,10.257425742574258
0.05,0.0,1000.0,0.518,0.0,0.482,10.34965034965035
0.05,0.0,Inf,0.518,0.0,0.482,10.36
0.05,0.0,1.0,0.519,0.0,0.481,5.1899999999999995
0.05,0.0,2.0,0.519,0.0,0.481,6.92
0.05,0.0,5.0,0.519,0.0,0.481,8.65
0.05,0.0,10.0,0.519,0.0,0.481,9.436363636363637
0.05,0.0,100.0,0.519,0.0,0.481,10.277227722772277
0.05,0.0,1000.0,0.519,0.0,0.481,10.369630369630368
0.05,0.0,Inf,0.519,0.0,0.481,10.379999999999999
0.05,0.0,1.0,0.52,0.0,0.48,5.2
0.05,0.0,2.0,0.52,0.0,0.48,6.933333333333334
0.05,0.0,5.0,0.52,0.0,0.48,8.666666666666666
0.05,0.0,10.0,0.52,0.0,0.48,9.454545454545453
0.05,0.0,100.0,0.52,0.0,0.48,10.297029702970297
0.05,0.0,1000.0,0.52,0.0,0.48,10.389610389610388
0.05,0.0,Inf,0.52,0.0,0.48,10.4
0.05,0.0,1.0,0.521,0.0,0.479,5.21
0.05,0.0,2.0,0.521,0.0,0.479,6.946666666666666
0.05,0.0,5.0,0.521,0.0,0.479,8.683333333333332
0.05,0.0,10.0,0.521,0.0,0.479,9.472727272727273
0.05,0.0,100.0,0.521,0.0,0.479,10.316831683168317
0.05,0.0,1000.0,0.521,0.0,0.479,10.40959040959041
0.05,0.0,Inf,0.521,0.0,0.479,10.42
0.05,0.0,1.0,0.522,0.0,0.478,5.22
0.05,0.0,2.0,0.522,0.0,0.478,6.96
0.05,0.0,5.0,0.522,0.0,0.478,8.700000000000001
0.05,0.0,10.0,0.522,0.0,0.478,9.490909090909092
0.05,0.0,100.0,0.522,0.0,0.478,10.336633663366337
0.05,0.0,1000.0,0.522,0.0,0.478,10.429570429570429
0.05,0.0,Inf,0.522,0.0,0.478,10.44
0.05,0.0,1.0,0.523,0.0,0.477,5.2299999999999995
0.05,0.0,2.0,0.523,0.0,0.477,6.973333333333334
0.05,0.0,5.0,0.523,0.0,0.477,8.716666666666667
0.05,0.0,10.0,0.523,0.0,0.477,9.50909090909091
0.05,0.0,100.0,0.523,0.0,0.477,10.356435643564357
0.05,0.0,1000.0,0.523,0.0,0.477,10.449550449550449
0.05,0.0,Inf,0.523,0.0,0.477,10.459999999999999
0.05,0.0,1.0,0.524,0.0,0.476,5.24
0.05,0.0,2.0,0.524,0.0,0.476,6.986666666666666
0.05,0.0,5.0,0.524,0.0,0.476,8.733333333333334
0.05,0.0,10.0,0.524,0.0,0.476,9.527272727272727
0.05,0.0,100.0,0.524,0.0,0.476,10.376237623762377
0.05,0.0,1000.0,0.524,0.0,0.476,10.46953046953047
0.05,0.0,Inf,0.524,0.0,0.476,10.48
0.05,0.0,1.0,0.525,0.0,0.475,5.25
0.05,0.0,2.0,0.525,0.0,0.475,7.0
0.05,0.0,5.0,0.525,0.0,0.475,8.75
0.05,0.0,10.0,0.525,0.0,0.475,9.545454545454545
0.05,0.0,100.0,0.525,0.0,0.475,10.396039603960396
0.05,0.0,1000.0,0.525,0.0,0.475,10.489510489510488
0.05,0.0,Inf,0.525,0.0,0.475,10.5
0.05,0.0,1.0,0.526,0.0,0.474,5.26
0.05,0.0,2.0,0.526,0.0,0.474,7.013333333333334
0.05,0.0,5.0,0.526,0.0,0.474,8.766666666666666
0.05,0.0,10.0,0.526,0.0,0.474,9.563636363636363
0.05,0.0,100.0,0.526,0.0,0.474,10.415841584158416
0.05,0.0,1000.0,0.526,0.0,0.474,10.509490509490508
0.05,0.0,Inf,0.526,0.0,0.474,10.52
0.05,0.0,1.0,0.527,0.0,0.473,5.27
0.05,0.0,2.0,0.527,0.0,0.473,7.026666666666666
0.05,0.0,5.0,0.527,0.0,0.473,8.783333333333333
0.05,0.0,10.0,0.527,0.0,0.473,9.581818181818182
0.05,0.0,100.0,0.527,0.0,0.473,10.435643564356436
0.05,0.0,1000.0,0.527,0.0,0.473,10.52947052947053
0.05,0.0,Inf,0.527,0.0,0.473,10.54
0.05,0.0,1.0,0.528,0.0,0.472,5.28
0.05,0.0,2.0,0.528,0.0,0.472,7.04
0.05,0.0,5.0,0.528,0.0,0.472,8.799999999999999
0.05,0.0,10.0,0.528,0.0,0.472,9.6
0.05,0.0,100.0,0.528,0.0,0.472,10.455445544554456
0.05,0.0,1000.0,0.528,0.0,0.472,10.54945054945055
0.05,0.0,Inf,0.528,0.0,0.472,10.56
0.05,0.0,1.0,0.529,0.0,0.471,5.29
0.05,0.0,2.0,0.529,0.0,0.471,7.053333333333334
0.05,0.0,5.0,0.529,0.0,0.471,8.816666666666666
0.05,0.0,10.0,0.529,0.0,0.471,9.618181818181817
0.05,0.0,100.0,0.529,0.0,0.471,10.475247524752476
0.05,0.0,1000.0,0.529,0.0,0.471,10.569430569430569
0.05,0.0,Inf,0.529,0.0,0.471,10.58
0.05,0.0,1.0,0.53,0.0,0.47,5.3
0.05,0.0,2.0,0.53,0.0,0.47,7.066666666666666
0.05,0.0,5.0,0.53,0.0,0.47,8.833333333333334
0.05,0.0,10.0,0.53,0.0,0.47,9.636363636363637
0.05,0.0,100.0,0.53,0.0,0.47,10.495049504950495
0.05,0.0,1000.0,0.53,0.0,0.47,10.589410589410587
0.05,0.0,Inf,0.53,0.0,0.47,10.6
0.05,0.0,1.0,0.531,0.0,0.469,5.31
0.05,0.0,2.0,0.531,0.0,0.469,7.08
0.05,0.0,5.0,0.531,0.0,0.469,8.850000000000001
0.05,0.0,10.0,0.531,0.0,0.469,9.654545454545454
0.05,0.0,100.0,0.531,0.0,0.469,10.514851485148515
0.05,0.0,1000.0,0.531,0.0,0.469,10.609390609390609
0.05,0.0,Inf,0.531,0.0,0.469,10.62
0.05,0.0,1.0,0.532,0.0,0.46799999999999997,5.32
0.05,0.0,2.0,0.532,0.0,0.46799999999999997,7.093333333333334
0.05,0.0,5.0,0.532,0.0,0.46799999999999997,8.866666666666667
0.05,0.0,10.0,0.532,0.0,0.46799999999999997,9.672727272727272
0.05,0.0,100.0,0.532,0.0,0.46799999999999997,10.534653465346535
0.05,0.0,1000.0,0.532,0.0,0.46799999999999997,10.629370629370628
0.05,0.0,Inf,0.532,0.0,0.46799999999999997,10.64
0.05,0.0,1.0,0.533,0.0,0.46699999999999997,5.33
0.05,0.0,2.0,0.533,0.0,0.46699999999999997,7.1066666666666665
0.05,0.0,5.0,0.533,0.0,0.46699999999999997,8.883333333333333
0.05,0.0,10.0,0.533,0.0,0.46699999999999997,9.690909090909091
0.05,0.0,100.0,0.533,0.0,0.46699999999999997,10.554455445544555
0.05,0.0,1000.0,0.533,0.0,0.46699999999999997,10.649350649350648
0.05,0.0,Inf,0.533,0.0,0.46699999999999997,10.66
0.05,0.0,1.0,0.534,0.0,0.46599999999999997,5.34
0.05,0.0,2.0,0.534,0.0,0.46599999999999997,7.12
0.05,0.0,5.0,0.534,0.0,0.46599999999999997,8.9
0.05,0.0,10.0,0.534,0.0,0.46599999999999997,9.709090909090907
0.05,0.0,100.0,0.534,0.0,0.46599999999999997,10.574257425742575
0.05,0.0,1000.0,0.534,0.0,0.46599999999999997,10.66933066933067
0.05,0.0,Inf,0.534,0.0,0.46599999999999997,10.68
0.05,0.0,1.0,0.535,0.0,0.46499999999999997,5.35
0.05,0.0,2.0,0.535,0.0,0.46499999999999997,7.133333333333334
0.05,0.0,5.0,0.535,0.0,0.46499999999999997,8.916666666666666
0.05,0.0,10.0,0.535,0.0,0.46499999999999997,9.727272727272727
0.05,0.0,100.0,0.535,0.0,0.46499999999999997,10.594059405940595
0.05,0.0,1000.0,0.535,0.0,0.46499999999999997,10.68931068931069
0.05,0.0,Inf,0.535,0.0,0.46499999999999997,10.7
0.05,0.0,1.0,0.536,0.0,0.46399999999999997,5.36
0.05,0.0,2.0,0.536,0.0,0.46399999999999997,7.1466666666666665
0.05,0.0,5.0,0.536,0.0,0.46399999999999997,8.933333333333334
0.05,0.0,10.0,0.536,0.0,0.46399999999999997,9.745454545454546
0.05,0.0,100.0,0.536,0.0,0.46399999999999997,10.613861386138614
0.05,0.0,1000.0,0.536,0.0,0.46399999999999997,10.709290709290707
0.05,0.0,Inf,0.536,0.0,0.46399999999999997,10.72
0.05,0.0,1.0,0.537,0.0,0.46299999999999997,5.37
0.05,0.0,2.0,0.537,0.0,0.46299999999999997,7.16
0.05,0.0,5.0,0.537,0.0,0.46299999999999997,8.95
0.05,0.0,10.0,0.537,0.0,0.46299999999999997,9.763636363636364
0.05,0.0,100.0,0.537,0.0,0.46299999999999997,10.633663366336634
0.05,0.0,1000.0,0.537,0.0,0.46299999999999997,10.729270729270729
0.05,0.0,Inf,0.537,0.0,0.46299999999999997,10.74
0.05,0.0,1.0,0.538,0.0,0.46199999999999997,5.38
0.05,0.0,2.0,0.538,0.0,0.46199999999999997,7.173333333333334
0.05,0.0,5.0,0.538,0.0,0.46199999999999997,8.966666666666669
0.05,0.0,10.0,0.538,0.0,0.46199999999999997,9.781818181818183
0.05,0.0,100.0,0.538,0.0,0.46199999999999997,10.653465346534654
0.05,0.0,1000.0,0.538,0.0,0.46199999999999997,10.749250749250749
0.05,0.0,Inf,0.538,0.0,0.46199999999999997,10.76
0.05,0.0,1.0,0.539,0.0,0.46099999999999997,5.39
0.05,0.0,2.0,0.539,0.0,0.46099999999999997,7.1866666666666665
0.05,0.0,5.0,0.539,0.0,0.46099999999999997,8.983333333333334
0.05,0.0,10.0,0.539,0.0,0.46099999999999997,9.8
0.05,0.0,100.0,0.539,0.0,0.46099999999999997,10.673267326732674
0.05,0.0,1000.0,0.539,0.0,0.46099999999999997,10.769230769230768
0.05,0.0,Inf,0.539,0.0,0.46099999999999997,10.78
0.05,0.0,1.0,0.54,0.0,0.45999999999999996,5.4
0.05,0.0,2.0,0.54,0.0,0.45999999999999996,7.2
0.05,0.0,5.0,0.54,0.0,0.45999999999999996,9.0
0.05,0.0,10.0,0.54,0.0,0.45999999999999996,9.818181818181818
0.05,0.0,100.0,0.54,0.0,0.45999999999999996,10.693069306930694
0.05,0.0,1000.0,0.54,0.0,0.45999999999999996,10.78921078921079
0.05,0.0,Inf,0.54,0.0,0.45999999999999996,10.8
0.05,0.0,1.0,0.541,0.0,0.45899999999999996,5.41
0.05,0.0,2.0,0.541,0.0,0.45899999999999996,7.213333333333334
0.05,0.0,5.0,0.541,0.0,0.45899999999999996,9.016666666666667
0.05,0.0,10.0,0.541,0.0,0.45899999999999996,9.836363636363636
0.05,0.0,100.0,0.541,0.0,0.45899999999999996,10.712871287128714
0.05,0.0,1000.0,0.541,0.0,0.45899999999999996,10.80919080919081
0.05,0.0,Inf,0.541,0.0,0.45899999999999996,10.82
0.05,0.0,1.0,0.542,0.0,0.45799999999999996,5.42
0.05,0.0,2.0,0.542,0.0,0.45799999999999996,7.226666666666667
0.05,0.0,5.0,0.542,0.0,0.45799999999999996,9.033333333333333
0.05,0.0,10.0,0.542,0.0,0.45799999999999996,9.854545454545454
0.05,0.0,100.0,0.542,0.0,0.45799999999999996,10.732673267326733
0.05,0.0,1000.0,0.542,0.0,0.45799999999999996,10.829170829170828
0.05,0.0,Inf,0.542,0.0,0.45799999999999996,10.84
0.05,0.0,1.0,0.543,0.0,0.45699999999999996,5.43
0.05,0.0,2.0,0.543,0.0,0.45699999999999996,7.24
0.05,0.0,5.0,0.543,0.0,0.45699999999999996,9.05
0.05,0.0,10.0,0.543,0.0,0.45699999999999996,9.872727272727273
0.05,0.0,100.0,0.543,0.0,0.45699999999999996,10.752475247524753
0.05,0.0,1000.0,0.543,0.0,0.45699999999999996,10.849150849150847
0.05,0.0,Inf,0.543,0.0,0.45699999999999996,10.86
0.05,0.0,1.0,0.544,0.0,0.45599999999999996,5.44
0.05,0.0,2.0,0.544,0.0,0.45599999999999996,7.253333333333334
0.05,0.0,5.0,0.544,0.0,0.45599999999999996,9.066666666666666
0.05,0.0,10.0,0.544,0.0,0.45599999999999996,9.89090909090909
0.05,0.0,100.0,0.544,0.0,0.45599999999999996,10.772277227722773
0.05,0.0,1000.0,0.544,0.0,0.45599999999999996,10.869130869130869
0.05,0.0,Inf,0.544,0.0,0.45599999999999996,10.88
0.05,0.0,1.0,0.545,0.0,0.45499999999999996,5.45
0.05,0.0,2.0,0.545,0.0,0.45499999999999996,7.266666666666667
0.05,0.0,5.0,0.545,0.0,0.45499999999999996,9.083333333333332
0.05,0.0,10.0,0.545,0.0,0.45499999999999996,9.909090909090908
0.05,0.0,100.0,0.545,0.0,0.45499999999999996,10.792079207920793
0.05,0.0,1000.0,0.545,0.0,0.45499999999999996,10.889110889110889
0.05,0.0,Inf,0.545,0.0,0.45499999999999996,10.9
0.05,0.0,1.0,0.546,0.0,0.45399999999999996,5.46
0.05,0.0,2.0,0.546,0.0,0.45399999999999996,7.28
0.05,0.0,5.0,0.546,0.0,0.45399999999999996,9.100000000000001
0.05,0.0,10.0,0.546,0.0,0.45399999999999996,9.927272727272728
0.05,0.0,100.0,0.546,0.0,0.45399999999999996,10.811881188118813
0.05,0.0,1000.0,0.546,0.0,0.45399999999999996,10.909090909090908
0.05,0.0,Inf,0.546,0.0,0.45399999999999996,10.92
0.05,0.0,1.0,0.547,0.0,0.45299999999999996,5.47
0.05,0.0,2.0,0.547,0.0,0.45299999999999996,7.293333333333334
0.05,0.0,5.0,0.547,0.0,0.45299999999999996,9.116666666666667
0.05,0.0,10.0,0.547,0.0,0.45299999999999996,9.945454545454545
0.05,0.0,100.0,0.547,0.0,0.45299999999999996,10.831683168316832
0.05,0.0,1000.0,0.547,0.0,0.45299999999999996,10.92907092907093
0.05,0.0,Inf,0.547,0.0,0.45299999999999996,10.94
0.05,0.0,1.0,0.548,0.0,0.45199999999999996,5.48
0.05,0.0,2.0,0.548,0.0,0.45199999999999996,7.306666666666667
0.05,0.0,5.0,0.548,0.0,0.45199999999999996,9.133333333333335
0.05,0.0,10.0,0.548,0.0,0.45199999999999996,9.963636363636365
0.05,0.0,100.0,0.548,0.0,0.45199999999999996,10.851485148514852
0.05,0.0,1000.0,0.548,0.0,0.45199999999999996,10.949050949050948
0.05,0.0,Inf,0.548,0.0,0.45199999999999996,10.96
0.05,0.0,1.0,0.549,0.0,0.45099999999999996,5.49
0.05,0.0,2.0,0.549,0.0,0.45099999999999996,7.32
0.05,0.0,5.0,0.549,0.0,0.45099999999999996,9.15
0.05,0.0,10.0,0.549,0.0,0.45099999999999996,9.98181818181818
0.05,0.0,100.0,0.549,0.0,0.45099999999999996,10.871287128712872
0.05,0.0,1000.0,0.549,0.0,0.45099999999999996,10.969030969030968
0.05,0.0,Inf,0.549,0.0,0.45099999999999996,10.98
0.05,0.0,1.0,0.55,0.0,0.44999999999999996,5.5
0.05,0.0,2.0,0.55,0.0,0.44999999999999996,7.333333333333334
0.05,0.0,5.0,0.55,0.0,0.44999999999999996,9.166666666666666
0.05,0.0,10.0,0.55,0.0,0.44999999999999996,10.0
0.05,0.0,100.0,0.55,0.0,0.44999999999999996,10.891089108910892
0.05,0.0,1000.0,0.55,0.0,0.44999999999999996,10.989010989010989
0.05,0.0,Inf,0.55,0.0,0.44999999999999996,11.0
0.05,0.0,1.0,0.551,0.0,0.44899999999999995,5.51
0.05,0.0,2.0,0.551,0.0,0.44899999999999995,7.346666666666667
0.05,0.0,5.0,0.551,0.0,0.44899999999999995,9.183333333333334
0.05,0.0,10.0,0.551,0.0,0.44899999999999995,10.01818181818182
0.05,0.0,100.0,0.551,0.0,0.44899999999999995,10.910891089108912
0.05,0.0,1000.0,0.551,0.0,0.44899999999999995,11.008991008991009
0.05,0.0,Inf,0.551,0.0,0.44899999999999995,11.02
0.05,0.0,1.0,0.552,0.0,0.44799999999999995,5.5200000000000005
0.05,0.0,2.0,0.552,0.0,0.44799999999999995,7.36
0.05,0.0,5.0,0.552,0.0,0.44799999999999995,9.2
0.05,0.0,10.0,0.552,0.0,0.44799999999999995,10.036363636363635
0.05,0.0,100.0,0.552,0.0,0.44799999999999995,10.930693069306932
0.05,0.0,1000.0,0.552,0.0,0.44799999999999995,11.028971028971029
0.05,0.0,Inf,0.552,0.0,0.44799999999999995,11.040000000000001
0.05,0.0,1.0,0.553,0.0,0.44699999999999995,5.53
0.05,0.0,2.0,0.553,0.0,0.44699999999999995,7.373333333333334
0.05,0.0,5.0,0.553,0.0,0.44699999999999995,9.216666666666667
0.05,0.0,10.0,0.553,0.0,0.44699999999999995,10.054545454545455
0.05,0.0,100.0,0.553,0.0,0.44699999999999995,10.950495049504951
0.05,0.0,1000.0,0.553,0.0,0.44699999999999995,11.048951048951047
0.05,0.0,Inf,0.553,0.0,0.44699999999999995,11.06
0.05,0.0,1.0,0.554,0.0,0.44599999999999995,5.54
0.05,0.0,2.0,0.554,0.0,0.44599999999999995,7.386666666666667
0.05,0.0,5.0,0.554,0.0,0.44599999999999995,9.233333333333334
0.05,0.0,10.0,0.554,0.0,0.44599999999999995,10.072727272727274
0.05,0.0,100.0,0.554,0.0,0.44599999999999995,10.970297029702971
0.05,0.0,1000.0,0.554,0.0,0.44599999999999995,11.068931068931068
0.05,0.0,Inf,0.554,0.0,0.44599999999999995,11.08
0.05,0.0,1.0,0.555,0.0,0.44499999999999995,5.55
0.05,0.0,2.0,0.555,0.0,0.44499999999999995,7.4
0.05,0.0,5.0,0.555,0.0,0.44499999999999995,9.250000000000002
0.05,0.0,10.0,0.555,0.0,0.44499999999999995,10.090909090909092
0.05,0.0,100.0,0.555,0.0,0.44499999999999995,10.990099009900991
0.05,0.0,1000.0,0.555,0.0,0.44499999999999995,11.088911088911088
0.05,0.0,Inf,0.555,0.0,0.44499999999999995,11.1
0.05,0.0,1.0,0.556,0.0,0.44399999999999995,5.5600000000000005
0.05,0.0,2.0,0.556,0.0,0.44399999999999995,7.413333333333334
0.05,0.0,5.0,0.556,0.0,0.44399999999999995,9.266666666666667
0.05,0.0,10.0,0.556,0.0,0.44399999999999995,10.10909090909091
0.05,0.0,100.0,0.556,0.0,0.44399999999999995,11.00990099009901
0.05,0.0,1000.0,0.556,0.0,0.44399999999999995,11.108891108891108
0.05,0.0,Inf,0.556,0.0,0.44399999999999995,11.120000000000001
0.05,0.0,1.0,0.557,0.0,0.44299999999999995,5.57
0.05,0.0,2.0,0.557,0.0,0.44299999999999995,7.426666666666667
0.05,0.0,5.0,0.557,0.0,0.44299999999999995,9.283333333333333
0.05,0.0,10.0,0.557,0.0,0.44299999999999995,10.127272727272727
0.05,0.0,100.0,0.557,0.0,0.44299999999999995,11.02970297029703
0.05,0.0,1000.0,0.557,0.0,0.44299999999999995,11.128871128871129
0.05,0.0,Inf,0.557,0.0,0.44299999999999995,11.14
0.05,0.0,1.0,0.558,0.0,0.44199999999999995,5.58
0.05,0.0,2.0,0.558,0.0,0.44199999999999995,7.44
0.05,0.0,5.0,0.558,0.0,0.44199999999999995,9.3
0.05,0.0,10.0,0.558,0.0,0.44199999999999995,10.145454545454546
0.05,0.0,100.0,0.558,0.0,0.44199999999999995,11.04950495049505
0.05,0.0,1000.0,0.558,0.0,0.44199999999999995,11.148851148851149
0.05,0.0,Inf,0.558,0.0,0.44199999999999995,11.16
0.05,0.0,1.0,0.559,0.0,0.44099999999999995,5.59
0.05,0.0,2.0,0.559,0.0,0.44099999999999995,7.453333333333334
0.05,0.0,5.0,0.559,0.0,0.44099999999999995,9.316666666666666
0.05,0.0,10.0,0.559,0.0,0.44099999999999995,10.163636363636366
0.05,0.0,100.0,0.559,0.0,0.44099999999999995,11.06930693069307
0.05,0.0,1000.0,0.559,0.0,0.44099999999999995,11.168831168831167
0.05,0.0,Inf,0.559,0.0,0.44099999999999995,11.18
0.05,0.0,1.0,0.56,0.0,0.43999999999999995,5.6000000000000005
0.05,0.0,2.0,0.56,0.0,0.43999999999999995,7.466666666666667
0.05,0.0,5.0,0.56,0.0,0.43999999999999995,9.333333333333334
0.05,0.0,10.0,0.56,0.0,0.43999999999999995,10.181818181818182
0.05,0.0,100.0,0.56,0.0,0.43999999999999995,11.08910891089109
0.05,0.0,1000.0,0.56,0.0,0.43999999999999995,11.188811188811188
0.05,0.0,Inf,0.56,0.0,0.43999999999999995,11.200000000000001
0.05,0.0,1.0,0.561,0.0,0.43899999999999995,5.61
0.05,0.0,2.0,0.561,0.0,0.43899999999999995,7.48
0.05,0.0,5.0,0.561,0.0,0.43899999999999995,9.35
0.05,0.0,10.0,0.561,0.0,0.43899999999999995,10.2
0.05,0.0,100.0,0.561,0.0,0.43899999999999995,11.10891089108911
0.05,0.0,1000.0,0.561,0.0,0.43899999999999995,11.208791208791208
0.05,0.0,Inf,0.561,0.0,0.43899999999999995,11.22
0.05,0.0,1.0,0.562,0.0,0.43799999999999994,5.62
0.05,0.0,2.0,0.562,0.0,0.43799999999999994,7.493333333333334
0.05,0.0,5.0,0.562,0.0,0.43799999999999994,9.366666666666669
0.05,0.0,10.0,0.562,0.0,0.43799999999999994,10.218181818181819
0.05,0.0,100.0,0.562,0.0,0.43799999999999994,11.12871287128713
0.05,0.0,1000.0,0.562,0.0,0.43799999999999994,11.228771228771228
0.05,0.0,Inf,0.562,0.0,0.43799999999999994,11.24
0.05,0.0,1.0,0.563,0.0,0.43700000000000006,5.629999999999999
0.05,0.0,2.0,0.563,0.0,0.43700000000000006,7.506666666666666
0.05,0.0,5.0,0.563,0.0,0.43700000000000006,9.383333333333331
0.05,0.0,10.0,0.563,0.0,0.43700000000000006,10.236363636363635
0.05,0.0,100.0,0.563,0.0,0.43700000000000006,11.148514851485146
0.05,0.0,1000.0,0.563,0.0,0.43700000000000006,11.24875124875125
0.05,0.0,Inf,0.563,0.0,0.43700000000000006,11.259999999999998
0.05,0.0,1.0,0.564,0.0,0.43600000000000005,5.639999999999999
0.05,0.0,2.0,0.564,0.0,0.43600000000000005,7.519999999999999
0.05,0.0,5.0,0.564,0.0,0.43600000000000005,9.399999999999999
0.05,0.0,10.0,0.564,0.0,0.43600000000000005,10.254545454545454
0.05,0.0,100.0,0.564,0.0,0.43600000000000005,11.168316831683166
0.05,0.0,1000.0,0.564,0.0,0.43600000000000005,11.268731268731269
0.05,0.0,Inf,0.564,0.0,0.43600000000000005,11.279999999999998
0.05,0.0,1.0,0.565,0.0,0.43500000000000005,5.6499999999999995
0.05,0.0,2.0,0.565,0.0,0.43500000000000005,7.533333333333332
0.05,0.0,5.0,0.565,0.0,0.43500000000000005,9.416666666666664
0.05,0.0,10.0,0.565,0.0,0.43500000000000005,10.27272727272727
0.05,0.0,100.0,0.565,0.0,0.43500000000000005,11.188118811881186
0.05,0.0,1000.0,0.565,0.0,0.43500000000000005,11.288711288711287
0.05,0.0,Inf,0.565,0.0,0.43500000000000005,11.299999999999999
0.05,0.0,1.0,0.566,0.0,0.43400000000000005,5.659999999999999
0.05,0.0,2.0,0.566,0.0,0.43400000000000005,7.546666666666666
0.05,0.0,5.0,0.566,0.0,0.43400000000000005,9.433333333333332
0.05,0.0,10.0,0.566,0.0,0.43400000000000005,10.29090909090909
0.05,0.0,100.0,0.566,0.0,0.43400000000000005,11.207920792079205
0.05,0.0,1000.0,0.566,0.0,0.43400000000000005,11.308691308691307
0.05,0.0,Inf,0.566,0.0,0.43400000000000005,11.319999999999999
0.05,0.0,1.0,0.567,0.0,0.43300000000000005,5.669999999999999
0.05,0.0,2.0,0.567,0.0,0.43300000000000005,7.559999999999999
0.05,0.0,5.0,0.567,0.0,0.43300000000000005,9.45
0.05,0.0,10.0,0.567,0.0,0.43300000000000005,10.309090909090909
0.05,0.0,100.0,0.567,0.0,0.43300000000000005,11.227722772277225
0.05,0.0,1000.0,0.567,0.0,0.43300000000000005,11.328671328671328
0.05,0.0,Inf,0.567,0.0,0.43300000000000005,11.339999999999998
0.05,0.0,1.0,0.568,0.0,0.43200000000000005,5.679999999999999
0.05,0.0,2.0,0.568,0.0,0.43200000000000005,7.573333333333332
0.05,0.0,5.0,0.568,0.0,0.43200000000000005,9.466666666666667
0.05,0.0,10.0,0.568,0.0,0.43200000000000005,10.327272727272726
0.05,0.0,100.0,0.568,0.0,0.43200000000000005,11.247524752475245
0.05,0.0,1000.0,0.568,0.0,0.43200000000000005,11.348651348651348
0.05,0.0,Inf,0.568,0.0,0.43200000000000005,11.359999999999998
0.05,0.0,1.0,0.569,0.0,0.43100000000000005,5.6899999999999995
0.05,0.0,2.0,0.569,0.0,0.43100000000000005,7.586666666666666
0.05,0.0,5.0,0.569,0.0,0.43100000000000005,9.483333333333333
0.05,0.0,10.0,0.569,0.0,0.43100000000000005,10.345454545454544
0.05,0.0,100.0,0.569,0.0,0.43100000000000005,11.267326732673265
0.05,0.0,1000.0,0.569,0.0,0.43100000000000005,11.368631368631368
0.05,0.0,Inf,0.569,0.0,0.43100000000000005,11.379999999999999
0.05,0.0,1.0,0.57,0.0,0.43000000000000005,5.699999999999999
0.05,0.0,2.0,0.57,0.0,0.43000000000000005,7.599999999999999
0.05,0.0,5.0,0.57,0.0,0.43000000000000005,9.499999999999998
0.05,0.0,10.0,0.57,0.0,0.43000000000000005,10.363636363636362
0.05,0.0,100.0,0.57,0.0,0.43000000000000005,11.287128712871285
0.05,0.0,1000.0,0.57,0.0,0.43000000000000005,11.38861138861139
0.05,0.0,Inf,0.57,0.0,0.43000000000000005,11.399999999999999
0.05,0.0,1.0,0.571,0.0,0.42900000000000005,5.709999999999999
0.05,0.0,2.0,0.571,0.0,0.42900000000000005,7.613333333333332
0.05,0.0,5.0,0.571,0.0,0.42900000000000005,9.516666666666666
0.05,0.0,10.0,0.571,0.0,0.42900000000000005,10.381818181818181
0.05,0.0,100.0,0.571,0.0,0.42900000000000005,11.306930693069305
0.05,0.0,1000.0,0.571,0.0,0.42900000000000005,11.408591408591407
0.05,0.0,Inf,0.571,0.0,0.42900000000000005,11.419999999999998
0.05,0.0,1.0,0.572,0.0,0.42800000000000005,5.719999999999999
0.05,0.0,2.0,0.572,0.0,0.42800000000000005,7.626666666666666
0.05,0.0,5.0,0.572,0.0,0.42800000000000005,9.533333333333331
0.05,0.0,10.0,0.572,0.0,0.42800000000000005,10.4
0.05,0.0,100.0,0.572,0.0,0.42800000000000005,11.326732673267324
0.05,0.0,1000.0,0.572,0.0,0.42800000000000005,11.428571428571427
0.05,0.0,Inf,0.572,0.0,0.42800000000000005,11.439999999999998
0.05,0.0,1.0,0.573,0.0,0.42700000000000005,5.7299999999999995
0.05,0.0,2.0,0.573,0.0,0.42700000000000005,7.639999999999999
0.05,0.0,5.0,0.573,0.0,0.42700000000000005,9.549999999999999
0.05,0.0,10.0,0.573,0.0,0.42700000000000005,10.418181818181816
0.05,0.0,100.0,0.573,0.0,0.42700000000000005,11.346534653465344
0.05,0.0,1000.0,0.573,0.0,0.42700000000000005,11.448551448551449
0.05,0.0,Inf,0.573,0.0,0.42700000000000005,11.459999999999999
0.05,0.0,1.0,0.574,0.0,0.42600000000000005,5.739999999999999
0.05,0.0,2.0,0.574,0.0,0.42600000000000005,7.653333333333332
0.05,0.0,5.0,0.574,0.0,0.42600000000000005,9.566666666666665
0.05,0.0,10.0,0.574,0.0,0.42600000000000005,10.436363636363634
0.05,0.0,100.0,0.574,0.0,0.42600000000000005,11.366336633663364
0.05,0.0,1000.0,0.574,0.0,0.42600000000000005,11.468531468531468
0.05,0.0,Inf,0.574,0.0,0.42600000000000005,11.479999999999999
0.05,0.0,1.0,0.575,0.0,0.42500000000000004,5.749999999999999
