rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
1.0,0.0,2.0,0.76,0.13693869225284916,0.24,0.5066666666666667
2.0,0.0,2.0,0.76,0.20785170808967735,0.24,0.25333333333333335
0.1,0.0,2.0,0.765,0.0,0.235,5.1
0.2,0.0,2.0,0.765,0.0,0.235,2.55
0.5,0.0,2.0,0.765,0.0,0.235,1.02
1.0,0.0,2.0,0.765,0.1323956520482239,0.235,0.51
2.0,0.0,2.0,0.765,0.20300589752049525,0.235,0.255
0.1,0.0,2.0,0.77,0.0,0.22999999999999998,5.133333333333333
0.2,0.0,2.0,0.77,0.0,0.22999999999999998,2.5666666666666664
0.5,0.0,2.0,0.77,0.0,0.22999999999999998,1.0266666666666666
1.0,0.0,2.0,0.77,0.12790031742511832,0.22999999999999998,0.5133333333333333
2.0,0.0,2.0,0.77,0.19817677541201562,0.22999999999999998,0.25666666666666665
0.1,0.0,2.0,0.775,0.0,0.22499999999999998,5.166666666666667
0.2,0.0,2.0,0.775,0.0,0.22499999999999998,2.5833333333333335
0.5,0.0,2.0,0.775,0.0,0.22499999999999998,1.0333333333333334
1.0,0.0,2.0,0.775,0.12345358939616713,0.22499999999999998,0.5166666666666667
2.0,0.0,2.0,0.775,0.19336462479019623,0.22499999999999998,0.25833333333333336
0.1,0.0,2.0,0.78,0.0,0.21999999999999997,5.2
0.2,0.0,2.0,0.78,0.0,0.21999999999999997,2.6
0.5,0.0,2.0,0.78,0.0,0.21999999999999997,1.04
1.0,0.0,2.0,0.78,0.11905639464036855,0.21999999999999997,0.52
2.0,0.0,2.0,0.78,0.18856967915051404,0.21999999999999997,0.26
0.1,0.0,2.0,0.785,0.0,0.21499999999999997,5.2333333333333325
0.2,0.0,2.0,0.785,0.0,0.21499999999999997,2.6166666666666663
0.5,0.0,2.0,0.785,0.0,0.21499999999999997,1.0466666666666666
1.0,0.0,2.0,0.785,0.11470968745303156,0.21499999999999997,0.5233333333333333
2.0,0.0,2.0,0.785,0.18379230865015728,0.21499999999999997,0.26166666666666666
0.1,0.0,2.0,0.79,0.0,0.20999999999999996,5.266666666666667
0.2,0.0,2.0,0.79,0.0,0.20999999999999996,2.6333333333333333
0.5,0.0,2.0,0.79,0.0,0.20999999999999996,1.0533333333333335
1.0,0.0,2.0,0.79,0.11041445190254595,0.20999999999999996,0.5266666666666667
2.0,0.0,2.0,0.79,0.17903276974644877,0.20999999999999996,0.26333333333333336
0.1,0.0,2.0,0.795,0.0,0.20499999999999996,5.3
0.2,0.0,2.0,0.795,0.0,0.20499999999999996,2.65
0.5,0.0,2.0,0.795,0.0,0.20499999999999996,1.06
1.0,0.0,2.0,0.795,0.10617170425669842,0.20499999999999996,0.53
2.0,0.0,2.0,0.795,0.17429135750275682,0.20499999999999996,0.265
0.1,0.0,2.0,0.8,0.0,0.19999999999999996,5.333333333333333
0.2,0.0,2.0,0.8,0.0,0.19999999999999996,2.6666666666666665
0.5,0.0,2.0,0.8,0.0,0.19999999999999996,1.0666666666666667
1.0,0.0,2.0,0.8,0.10198249574172169,0.19999999999999996,0.5333333333333333
2.0,0.0,2.0,0.8,0.16956837079306553,0.19999999999999996,0.26666666666666666
0.1,0.0,2.0,0.805,0.0,0.19499999999999995,5.366666666666667
0.2,0.0,2.0,0.805,0.0,0.19499999999999995,2.6833333333333336
0.5,0.0,2.0,0.805,0.0,0.19499999999999995,1.0733333333333335
1.0,0.0,2.0,0.805,0.09784780529058679,0.19499999999999995,0.5366666666666667
2.0,0.0,2.0,0.805,0.16486411250795996,0.19499999999999995,0.26833333333333337
0.1,0.0,2.0,0.81,0.0,0.18999999999999995,5.4
0.2,0.0,2.0,0.81,0.0,0.18999999999999995,2.7
0.5,0.0,2.0,0.81,0.0,0.18999999999999995,1.08
1.0,0.0,2.0,0.81,0.09376891794765108,0.18999999999999995,0.54
2.0,0.0,2.0,0.81,0.16017888977325923,0.18999999999999995,0.27
0.1,0.0,2.0,0.815,0.0,0.18500000000000005,5.433333333333333
0.2,0.0,2.0,0.815,0.0,0.18500000000000005,2.7166666666666663
0.5,0.0,2.0,0.815,0.0,0.18500000000000005,1.0866666666666667
1.0,0.0,2.0,0.815,0.08974692985303712,0.18500000000000005,0.5433333333333333
2.0,0.0,2.0,0.815,0.15551301418342833,0.18500000000000005,0.27166666666666667
0.1,0.0,2.0,0.82,0.0,0.18000000000000005,5.466666666666666
0.2,0.0,2.0,0.82,0.0,0.18000000000000005,2.733333333333333
0.5,0.0,2.0,0.82,0.0,0.18000000000000005,1.0933333333333333
1.0,0.0,2.0,0.82,0.08578305018323484,0.18000000000000005,0.5466666666666666
2.0,0.0,2.0,0.82,0.15086680205291914,0.18000000000000005,0.2733333333333333
0.1,0.0,2.0,0.825,0.0,0.17500000000000004,5.499999999999999
0.2,0.0,2.0,0.825,0.0,0.17500000000000004,2.7499999999999996
0.5,0.0,2.0,0.825,0.0,0.17500000000000004,1.0999999999999999
1.0,0.0,2.0,0.825,0.08187853662278377,0.17500000000000004,0.5499999999999999
2.0,0.0,2.0,0.825,0.14624057469032603,0.17500000000000004,0.27499999999999997
0.1,0.0,2.0,0.83,0.0,0.17000000000000004,5.533333333333333
0.2,0.0,2.0,0.83,0.0,0.17000000000000004,2.7666666666666666
0.5,0.0,2.0,0.83,0.0,0.17000000000000004,1.1066666666666667
1.0,0.0,2.0,0.83,0.07803469922277695,0.17000000000000004,0.5533333333333333
2.0,0.0,2.0,0.83,0.14163465870299652,0.17000000000000004,0.27666666666666667
0.1,0.0,2.0,0.835,0.0,0.16500000000000004,5.566666666666666
0.2,0.0,2.0,0.835,0.0,0.16500000000000004,2.783333333333333
0.5,0.0,2.0,0.835,0.0,0.16500000000000004,1.1133333333333333
1.0,0.0,2.0,0.835,0.07425290464557877,0.16500000000000004,0.5566666666666666
2.0,0.0,2.0,0.835,0.13704938634427533,0.16500000000000004,0.2783333333333333
0.1,0.0,2.0,0.84,0.0,0.16000000000000003,5.599999999999999
0.2,0.0,2.0,0.84,0.0,0.16000000000000003,2.7999999999999994
0.5,0.0,2.0,0.84,0.0,0.16000000000000003,1.1199999999999999
1.0,0.0,2.0,0.84,0.07053458085725917,0.16000000000000003,0.5599999999999999
2.0,0.0,2.0,0.84,0.13248509592283553,0.16000000000000003,0.27999999999999997
0.1,0.0,2.0,0.845,0.0,0.15500000000000003,5.633333333333333
0.2,0.0,2.0,0.845,0.0,0.15500000000000003,2.8166666666666664
0.5,0.0,2.0,0.845,0.0,0.15500000000000003,1.1266666666666667
1.0,0.0,2.0,0.845,0.06688122235088756,0.15500000000000003,0.5633333333333334
2.0,0.0,2.0,0.845,0.1279421323052491,0.15500000000000003,0.2816666666666667
0.1,0.0,2.0,0.85,0.0,0.15000000000000002,5.666666666666666
0.2,0.0,2.0,0.85,0.0,0.15000000000000002,2.833333333333333
0.5,0.0,2.0,0.85,0.0,0.15000000000000002,1.1333333333333333
1.0,0.0,2.0,0.85,0.06329439601779063,0.15000000000000002,0.5666666666666667
2.0,0.0,2.0,0.85,0.12342084755887306,0.15000000000000002,0.2833333333333333
0.1,0.0,2.0,0.855,0.0,0.14500000000000002,5.699999999999999
0.2,0.0,2.0,0.855,0.0,0.14500000000000002,2.8499999999999996
0.5,0.0,2.0,0.855,0.0,0.14500000000000002,1.14
1.0,0.0,2.0,0.855,0.05977574783672435,0.14500000000000002,0.57
2.0,0.0,2.0,0.855,0.11892160182951417,0.14500000000000002,0.285
0.1,0.0,2.0,0.86,0.0,0.14,5.733333333333333
0.2,0.0,2.0,0.86,0.0,0.14,2.8666666666666667
0.5,0.0,2.0,0.86,0.0,0.14,1.1466666666666667
1.0,0.0,2.0,0.86,0.05632701063260381,0.14,0.5733333333333334
2.0,0.0,2.0,0.86,0.11444476453889685,0.14,0.2866666666666667
0.1,0.0,2.0,0.865,0.0,0.135,5.766666666666667
0.2,0.0,2.0,0.865,0.0,0.135,2.8833333333333333
0.5,0.0,2.0,0.865,0.0,0.135,1.1533333333333333
1.0,0.0,2.0,0.865,0.05295001328195881,0.135,0.5766666666666667
2.0,0.0,2.0,0.865,0.10999059005408574,0.135,0.28833333333333333
0.1,0.0,2.0,0.87,0.0,0.13,5.799999999999999
0.2,0.0,2.0,0.87,0.0,0.13,2.8999999999999995
0.5,0.0,2.0,0.87,0.0,0.13,1.16
1.0,0.0,2.0,0.87,0.049646499532807864,0.13,0.58
2.0,0.0,2.0,0.87,0.10555963596086715,0.13,0.29
0.1,0.0,2.0,0.875,0.0,0.125,5.833333333333333
0.2,0.0,2.0,0.875,0.0,0.125,2.9166666666666665
0.5,0.0,2.0,0.875,0.0,0.125,1.1666666666666667
1.0,0.0,2.0,0.875,0.046418752102724836,0.125,0.5833333333333334
2.0,0.0,2.0,0.875,0.10115221696697252,0.125,0.2916666666666667
0.1,0.0,2.0,0.88,0.0,0.12,5.866666666666666
0.2,0.0,2.0,0.88,0.0,0.12,2.933333333333333
0.5,0.0,2.0,0.88,0.0,0.12,1.1733333333333333
1.0,0.0,2.0,0.88,0.043268812413329805,0.12,0.5866666666666667
2.0,0.0,2.0,0.88,0.09676873016789933,0.12,0.29333333333333333
0.1,0.0,2.0,0.885,0.0,0.11499999999999999,5.8999999999999995
0.2,0.0,2.0,0.885,0.0,0.11499999999999999,2.9499999999999997
0.5,0.0,2.0,0.885,0.0,0.11499999999999999,1.18
1.0,0.0,2.0,0.885,0.04019895440353771,0.11499999999999999,0.59
2.0,0.0,2.0,0.885,0.09240958216481354,0.11499999999999999,0.295
0.1,0.0,2.0,0.89,0.0,0.10999999999999999,5.933333333333334
0.2,0.0,2.0,0.89,0.0,0.10999999999999999,2.966666666666667
0.5,0.0,2.0,0.89,0.0,0.10999999999999999,1.1866666666666668
1.0,0.0,2.0,0.89,0.037211592821636996,0.10999999999999999,0.5933333333333334
2.0,0.0,2.0,0.89,0.08807518971258554,0.10999999999999999,0.2966666666666667
0.1,0.0,2.0,0.895,0.0,0.10499999999999998,5.966666666666667
0.2,0.0,2.0,0.895,0.0,0.10499999999999998,2.9833333333333334
0.5,0.0,2.0,0.895,0.0,0.10499999999999998,1.1933333333333334
1.0,0.0,2.0,0.895,0.03430929659379367,0.10499999999999998,0.5966666666666667
2.0,0.0,2.0,0.895,0.0837659805282428,0.10499999999999998,0.29833333333333334
0.1,0.0,2.0,0.9,0.0,0.09999999999999998,5.999999999999999
0.2,0.0,2.0,0.9,0.0,0.09999999999999998,2.9999999999999996
0.5,0.0,2.0,0.9,0.0,0.09999999999999998,1.2
1.0,0.0,2.0,0.9,0.03149480416047146,0.09999999999999998,0.6
2.0,0.0,2.0,0.9,0.07948239440511784,0.09999999999999998,0.3
0.1,0.0,2.0,0.905,0.0,0.09499999999999997,6.033333333333333
0.2,0.0,2.0,0.905,0.0,0.09499999999999997,3.0166666666666666
0.5,0.0,2.0,0.905,0.0,0.09499999999999997,1.2066666666666668
1.0,0.0,2.0,0.905,0.028771041743344883,0.09499999999999997,0.6033333333333334
2.0,0.0,2.0,0.905,0.07522488493430235,0.09499999999999997,0.3016666666666667
0.1,0.0,2.0,0.91,0.0,0.08999999999999997,6.066666666666666
0.2,0.0,2.0,0.91,0.0,0.08999999999999997,3.033333333333333
0.5,0.0,2.0,0.91,0.0,0.08999999999999997,1.2133333333333334
1.0,0.0,2.0,0.91,0.02614114633287279,0.08999999999999997,0.6066666666666667
2.0,0.0,2.0,0.91,0.07099392245376102,0.08999999999999997,0.30333333333333334
0.1,0.0,2.0,0.915,0.0,0.08499999999999996,6.1
0.2,0.0,2.0,0.915,0.0,0.08499999999999996,3.05
0.5,0.0,2.0,0.915,0.0,0.08499999999999996,1.22
1.0,0.0,2.0,0.915,0.02360819640277312,0.08499999999999996,0.61
2.0,0.0,2.0,0.915,0.06678999948455333,0.08499999999999996,0.305
0.1,0.0,2.0,0.92,0.0,0.07999999999999996,6.133333333333334
0.2,0.0,2.0,0.92,0.0,0.07999999999999996,3.066666666666667
0.5,0.0,2.0,0.92,0.0,0.07999999999999996,1.2266666666666668
1.0,0.0,2.0,0.92,0.02117609393965436,0.07999999999999996,0.6133333333333334
2.0,0.0,2.0,0.92,0.06261341158293665,0.07999999999999996,0.3066666666666667
0.1,0.0,2.0,0.925,0.0,0.07499999999999996,6.166666666666667
0.2,0.0,2.0,0.925,0.0,0.07499999999999996,3.0833333333333335
0.5,0.0,2.0,0.925,0.0,0.07499999999999996,1.2333333333333334
1.0,0.0,2.0,0.925,0.0188485226765146,0.07499999999999996,0.6166666666666667
2.0,0.0,2.0,0.925,0.05846493264338182,0.07499999999999996,0.30833333333333335
0.1,0.0,2.0,0.93,0.0,0.06999999999999995,6.199999999999999
0.2,0.0,2.0,0.93,0.0,0.06999999999999995,3.0999999999999996
0.5,0.0,2.0,0.93,0.0,0.06999999999999995,1.24
1.0,0.0,2.0,0.93,0.016629573594235114,0.06999999999999995,0.62
2.0,0.0,2.0,0.93,0.05434497824261697,0.06999999999999995,0.31
0.1,0.0,2.0,0.935,0.0,0.06499999999999995,6.233333333333333
0.2,0.0,2.0,0.935,0.0,0.06499999999999995,3.1166666666666667
0.5,0.0,2.0,0.935,0.0,0.06499999999999995,1.2466666666666668
1.0,0.0,2.0,0.935,0.0145236388031601,0.06499999999999995,0.6233333333333334
2.0,0.0,2.0,0.935,0.050254087549955084,0.06499999999999995,0.3116666666666667
0.1,0.0,2.0,0.94,0.0,0.06000000000000005,6.266666666666666
0.2,0.0,2.0,0.94,0.0,0.06000000000000005,3.133333333333333
0.5,0.0,2.0,0.94,0.0,0.06000000000000005,1.2533333333333332
1.0,0.0,2.0,0.94,0.012535448478402378,0.06000000000000005,0.6266666666666666
2.0,0.0,2.0,0.94,0.04619282119885115,0.06000000000000005,0.3133333333333333
0.1,0.0,2.0,0.945,0.0,0.05500000000000005,6.3
0.2,0.0,2.0,0.945,0.0,0.05500000000000005,3.15
0.5,0.0,2.0,0.945,0.0,0.05500000000000005,1.26
1.0,0.0,2.0,0.945,0.010669733124553327,0.05500000000000005,0.63
2.0,0.0,2.0,0.945,0.042161770349111505,0.05500000000000005,0.315
0.1,0.0,2.0,0.95,0.0,0.050000000000000044,6.333333333333333
0.2,0.0,2.0,0.95,0.0,0.050000000000000044,3.1666666666666665
0.5,0.0,2.0,0.95,0.0,0.050000000000000044,1.2666666666666666
1.0,0.0,2.0,0.95,0.008932206421998212,0.050000000000000044,0.6333333333333333
2.0,0.0,2.0,0.95,0.03816158289885041,0.050000000000000044,0.31666666666666665
0.1,0.0,2.0,0.955,0.0,0.04500000000000004,6.366666666666665
0.2,0.0,2.0,0.955,0.0,0.04500000000000004,3.1833333333333327
0.5,0.0,2.0,0.955,0.0,0.04500000000000004,1.2733333333333332
1.0,0.0,2.0,0.955,0.007328452642118788,0.04500000000000004,0.6366666666666666
2.0,0.0,2.0,0.955,0.03419253167870895,0.04500000000000004,0.3183333333333333
0.1,0.0,2.0,0.96,0.0,0.040000000000000036,6.3999999999999995
0.2,0.0,2.0,0.96,0.0,0.040000000000000036,3.1999999999999997
0.5,0.0,2.0,0.96,0.0,0.040000000000000036,1.28
1.0,0.0,2.0,0.96,0.005864582290664555,0.040000000000000036,0.64
2.0,0.0,2.0,0.96,0.030255683991520455,0.040000000000000036,0.32
0.1,0.0,2.0,0.965,0.0,0.03500000000000003,6.433333333333333
0.2,0.0,2.0,0.965,0.0,0.03500000000000003,3.2166666666666663
0.5,0.0,2.0,0.965,0.0,0.03500000000000003,1.2866666666666666
1.0,0.0,2.0,0.965,0.004547225576098102,0.03500000000000003,0.6433333333333333
2.0,0.0,2.0,0.965,0.02635156078569456,0.03500000000000003,0.32166666666666666
0.1,0.0,2.0,0.97,0.0,0.030000000000000027,6.466666666666666
0.2,0.0,2.0,0.97,0.0,0.030000000000000027,3.233333333333333
0.5,0.0,2.0,0.97,0.0,0.030000000000000027,1.2933333333333332
1.0,0.0,2.0,0.97,0.00338187978709259,0.030000000000000027,0.6466666666666666
2.0,0.0,2.0,0.97,0.02248094582742788,0.030000000000000027,0.3233333333333333
0.1,0.0,2.0,0.975,0.0,0.025000000000000022,6.5
0.2,0.0,2.0,0.975,0.0,0.025000000000000022,3.25
0.5,0.0,2.0,0.975,0.0,0.025000000000000022,1.3
1.0,0.0,2.0,0.975,0.00237705615588113,0.025000000000000022,0.65
2.0,0.0,2.0,0.975,0.01864416131328861,0.025000000000000022,0.325
0.1,0.0,2.0,0.98,0.0,0.020000000000000018,6.533333333333333
0.2,0.0,2.0,0.98,0.0,0.020000000000000018,3.2666666666666666
0.5,0.0,2.0,0.98,0.0,0.020000000000000018,1.3066666666666666
1.0,0.0,2.0,0.98,0.0015389526518496677,0.020000000000000018,0.6533333333333333
2.0,0.0,2.0,0.98,0.014842432717719456,0.020000000000000018,0.32666666666666666
0.1,0.0,2.0,0.985,0.0,0.015000000000000013,6.5666666666666655
0.2,0.0,2.0,0.985,0.0,0.015000000000000013,3.2833333333333328
0.5,0.0,2.0,0.985,0.0,0.015000000000000013,1.3133333333333332
1.0,0.0,2.0,0.985,0.000875574741125873,0.015000000000000013,0.6566666666666666
2.0,0.0,2.0,0.985,0.011076262211202614,0.015000000000000013,0.3283333333333333
0.1,0.0,2.0,0.99,0.0,0.010000000000000009,6.6
0.2,0.0,2.0,0.99,0.0,0.010000000000000009,3.3
0.5,0.0,2.0,0.99,0.0,0.010000000000000009,1.32
1.0,0.0,2.0,0.99,0.00039323870214436063,0.010000000000000009,0.66
2.0,0.0,2.0,0.99,0.0073468403928306225,0.010000000000000009,0.33
0.1,0.0,2.0,0.995,0.0,0.0050000000000000044,6.633333333333333
0.2,0.0,2.0,0.995,0.0,0.0050000000000000044,3.3166666666666664
0.5,0.0,2.0,0.995,0.0,0.0050000000000000044,1.3266666666666667
1.0,0.0,2.0,0.995,9.982203275293866e-5,0.0050000000000000044,0.6633333333333333
2.0,0.0,2.0,0.995,0.0036551337426085073,0.0050000000000000044,0.33166666666666667
0.1,0.0,2.0,1.0,0.0,0.0,6.666666666666666
0.2,0.0,2.0,1.0,0.0,0.0,3.333333333333333
0.5,0.0,2.0,1.0,0.0,0.0,1.3333333333333333
1.0,0.0,2.0,1.0,4.524325154742215e-6,0.0,0.6666666666666666
2.0,0.0,2.0,1.0,6.42537433620527e-5,0.0,0.3333333333333333
